Id,x,y,type
440 , 0.43348834945807185 , 0.5260840290149496 , 1 , 0
441 , 0.4366501118943081 , 0.5262971735091851 , 1 , 0
442 , 0.43990092583985124 , 0.5265031609039297 , 1 , 0
443 , 0.4432377946416701 , 0.5267029325578979 , 1 , 0
444 , 0.4466573987371714 , 0.5268945924633853 , 1 , 0
445 , 0.450156034606364 , 0.5270737541226505 , 1 , 0
446 , 0.4537293475126451 , 0.5272383572109356 , 1 , 0
447 , 0.4573722913961908 , 0.5273908397414662 , 1 , 0
448 , 0.4610793928660285 , 0.5275336147483235 , 1 , 0
449 , 0.464844900604873 , 0.5276653145965253 , 1 , 0
450 , 0.4686626760426698 , 0.527783507565894 , 1 , 0
451 , 0.4725261491291242 , 0.5278869546237923 , 1 , 0
452 , 0.4764283853156421 , 0.5279752350476155 , 1 , 0
453 , 0.480362157885918 , 0.5280480601580506 , 1 , 0
454 , 0.48432000028608124 , 0.52810526694913 , 1 , 0
455 , 0.4882942631134234 , 0.5281466995632816 , 1 , 0
456 , 0.4922771720609068 , 0.5281720647879729 , 1 , 0
457 , 0.49626088394602563 , 0.5281811589260907 , 1 , 0
458 , 0.5002375480496698 , 0.5281739051610916 , 1 , 0
459 , 0.5041993682577209 , 0.5281503710804032 , 1 , 0
460 , 0.5081386659425471 , 0.5281109126082072 , 1 , 0
461 , 0.5120479405090553 , 0.5280560883181832 , 1 , 0
462 , 0.5159199210830293 , 0.5279863313146499 , 1 , 0
463 , 0.5197476144961329 , 0.5279019005592271 , 1 , 0
464 , 0.5235243560751054 , 0.5278031581830203 , 1 , 0
465 , 0.5272438531476518 , 0.5276905821320133 , 1 , 0
466 , 0.5309002244190559 , 0.5275648071933396 , 1 , 0
467 , 0.5344880509942006 , 0.5274270955540181 , 1 , 0
468 , 0.538002398070624 , 0.5272790547619536 , 1 , 0
469 , 0.5414388207159879 , 0.5271222594436694 , 1 , 0
470 , 0.5447933737997219 , 0.5269582296399123 , 1 , 0
471 , 0.5480626022005137 , 0.5267881557175801 , 1 , 0
472 , 0.5512433270270654 , 0.5266091575936022 , 1 , 0
473 , 0.5543326743403871 , 0.5264160118358471 , 1 , 0
474 , 0.557329033009029 , 0.5262163124872982 , 1 , 0
475 , 0.5602313229448628 , 0.5260175022230333 , 1 , 0
476 , 0.5630383204153658 , 0.5258178208323895 , 1 , 0
477 , 0.5657492443940241 , 0.5256158980534062 , 1 , 0
478 , 0.5683637237344853 , 0.525410632378538 , 1 , 0
479 , 0.5708818346498316 , 0.5252019358650359 , 1 , 0
480 , 0.5733041848889036 , 0.5249918478014453 , 1 , 0
481 , 0.575631718715145 , 0.5247823281219036 , 1 , 0
482 , 0.5778655573749946 , 0.5245738856372536 , 1 , 0
483 , 0.5800070808644725 , 0.5243669167287504 , 1 , 0
484 , 0.5820579260394302 , 0.5241619961360683 , 1 , 0
485 , 0.5840199397681697 , 0.5239596711353326 , 1 , 0
486 , 0.5858951564835478 , 0.5237605106573678 , 1 , 0
487 , 0.5876857664672509 , 0.5235650401155627 , 1 , 0
488 , 0.5893940779487058 , 0.5233737157376767 , 1 , 0
489 , 0.5910225151680165 , 0.5231868887293117 , 1 , 0
490 , 0.5925735450212442 , 0.5230047010333372 , 1 , 0
491 , 0.5940496941511393 , 0.5228272448062763 , 1 , 0
492 , 0.5954535555624921 , 0.5226546104628275 , 1 , 0
493 , 0.596787724716651 , 0.5224868865659241 , 1 , 0
494 , 0.5980548322664283 , 0.5223242344399667 , 1 , 0
495 , 0.5992575315844473 , 0.5221670154429378 , 1 , 0
496 , 0.600398455650238 , 0.5220155274513919 , 1 , 0
497 , 0.6014802000485527 , 0.5218699663869044 , 1 , 0
498 , 0.6025053145599892 , 0.5217304425441754 , 1 , 0
499 , 0.6034762960739056 , 0.521596994932539 , 1 , 0
500 , 0.6043955802323483 , 0.5214695860688441 , 1 , 0
501 , 0.6052655044381626 , 0.5213478837127744 , 1 , 0
502 , 0.606088323282512 , 0.5212314176723116 , 1 , 0
503 , 0.6068662372001404 , 0.5211198058997522 , 1 , 0
504 , 0.6076013860105215 , 0.521012741421077 , 1 , 0
505 , 0.6082958458381955 , 0.5209099759582645 , 1 , 0
506 , 0.6089516256806486 , 0.5208113066839221 , 1 , 0
507 , 0.6095706651409771 , 0.5207165654339792 , 1 , 0
508 , 0.6101548329373523 , 0.5206256100276899 , 1 , 0
509 , 0.61070592607821 , 0.5205383173561727 , 1 , 0
510 , 0.6112256697446125 , 0.5204545792395239 , 1 , 0
511 , 0.6117157273688058 , 0.5203743572662222 , 1 , 0
512 , 0.6121777020450542 , 0.5202976803072699 , 1 , 0
513 , 0.6126131212331802 , 0.5202245442009488 , 1 , 0
514 , 0.613023438091841 , 0.5201549118203738 , 1 , 0
515 , 0.6134100340970842 , 0.5200887201943122 , 1 , 0
516 , 0.6137742217082619 , 0.5200258864327214 , 1 , 0
517 , 0.6141172470499077 , 0.5199663126371499 , 1 , 0
518 , 0.6144402925857702 , 0.5199098899515352 , 1 , 0
519 , 0.6147444797668961 , 0.5198565018871596 , 1 , 0
520 , 0.6150308716399601 , 0.5198060270364058 , 1 , 0
521 , 0.6153004754053203 , 0.5197583412732651 , 1 , 0
522 , 0.6155542449167835 , 0.5197133195240555 , 1 , 0
523 , 0.6157930831170216 , 0.5196708371792779 , 1 , 0
524 , 0.616017844404098 , 0.5196307712067417 , 1 , 0
525 , 0.6162293369257872 , 0.5195930010168219 , 1 , 0
526 , 0.6164283247993443 , 0.5195574091227708 , 1 , 0
527 , 0.6166155302551819 , 0.5195238816322345 , 1 , 0
528 , 0.6167916357035724 , 0.5194923086003476 , 1 , 0
529 , 0.616957285724046 , 0.5194625842698739 , 1 , 0
530 , 0.6171130889776167 , 0.5194346072196991 , 1 , 0
531 , 0.6172596200423611 , 0.5194082804394571 , 1 , 0
532 , 0.6173974211732094 , 0.5193835113450951 , 1 , 0
533 , 0.6175270039870837 , 0.5193602117476729 , 1 , 0
534 , 0.6176488510747634 , 0.519338297785577 , 1 , 0
535 , 0.6177634175410468 , 0.5193176898285536 , 1 , 0
536 , 0.6178711324749521 , 0.5192983123604766 , 1 , 0
537 , 0.6180562168678775 , 0.5146672246412729 , 1 , 0
538 , 0.6183193997092664 , 0.5149833346234794 , 1 , 0
539 , 0.618637464135865 , 0.5152970019295436 , 1 , 0
540 , 0.6190165345170473 , 0.515599163614532 , 1 , 0
541 , 0.6194616043637493 , 0.5158787900846479 , 1 , 0
542 , 0.6199748773302112 , 0.5161253517287355 , 1 , 0
543 , 0.6205563383278732 , 0.5163295760154567 , 1 , 0
544 , 0.6212040874366037 , 0.5164856708615424 , 1 , 0
545 , 0.6219160020075489 , 0.5165899243389654 , 1 , 0
546 , 0.622690330947589 , 0.5166404350234729 , 1 , 0
547 , 0.6235260466008387 , 0.5166358846557207 , 1 , 0
548 , 0.6244227424208297 , 0.5165752562164461 , 1 , 0
549 , 0.625380553315991 , 0.5164578705042077 , 1 , 0
550 , 0.6264000396972509 , 0.5162832419003572 , 1 , 0
551 , 0.6274820411756159 , 0.5160509347945872 , 1 , 0
552 , 0.6286275221075548 , 0.5157604539755637 , 1 , 0
553 , 0.6298373192176229 , 0.5154108584631961 , 1 , 0
554 , 0.6311118659413887 , 0.5150004950420775 , 1 , 0
555 , 0.6324510498536642 , 0.5145271830029998 , 1 , 0
556 , 0.6338541216195799 , 0.5139884346458191 , 1 , 0
557 , 0.6353197548154873 , 0.5133819662979154 , 1 , 0
558 , 0.6368461957305476 , 0.5127062439641004 , 1 , 0
559 , 0.6384313378703252 , 0.5119607092797674 , 1 , 0
560 , 0.6400725454028371 , 0.5111454540395904 , 1 , 0
561 , 0.6417662884575654 , 0.5102605989026125 , 1 , 0
562 , 0.6435085557895915 , 0.5093072217573742 , 1 , 0
563 , 0.6452944276911895 , 0.5082865887583151 , 1 , 0
564 , 0.647118179709871 , 0.5072004006071037 , 1 , 0
565 , 0.648973614650772 , 0.5060513179554136 , 1 , 0
566 , 0.6508540489585126 , 0.5048428129919386 , 1 , 0
567 , 0.652752360269618 , 0.5035790962957765 , 1 , 0
568 , 0.6546598978961605 , 0.5022633578335186 , 1 , 0
569 , 0.6565672019164833 , 0.5008987865199834 , 1 , 0
570 , 0.658466394395535 , 0.49949164942304575 , 1 , 0
571 , 0.6603518514626305 , 0.4980516105774827 , 1 , 0
572 , 0.6622192705499084 , 0.4965899266243182 , 1 , 0
573 , 0.6640670400441216 , 0.49512085268392003 , 1 , 0
574 , 0.6658935320800049 , 0.49365797618280716 , 1 , 0
575 , 0.6676908932502517 , 0.4922064435797316 , 1 , 0
576 , 0.6694486523654333 , 0.49076745704097546 , 1 , 0
577 , 0.6711584344328348 , 0.48934396847931017 , 1 , 0
578 , 0.6728143269902057 , 0.48794085758727673 , 1 , 0
579 , 0.6744114129597157 , 0.4865629515604248 , 1 , 0
580 , 0.6759457819720184 , 0.4852149176788079 , 1 , 0
581 , 0.6774143906943072 , 0.48390102662677215 , 1 , 0
582 , 0.6788146762590522 , 0.4826246971223532 , 1 , 0
583 , 0.6801447145156557 , 0.48138869232473885 , 1 , 0
584 , 0.681403696373447 , 0.48019567141800207 , 1 , 0
585 , 0.6825920896031056 , 0.4790483832012699 , 1 , 0
586 , 0.683711164015519 , 0.4779492120651643 , 1 , 0
587 , 0.6847643740727507 , 0.4769016493425906 , 1 , 0
588 , 0.6857559448024554 , 0.4759089395073567 , 1 , 0
589 , 0.6866891785101701 , 0.47497253634628434 , 1 , 0
590 , 0.6875662350673377 , 0.47409205124233317 , 1 , 0
591 , 0.6883891138099758 , 0.4732663564934649 , 1 , 0
592 , 0.689159305103748 , 0.4724933448034481 , 1 , 0
593 , 0.689878373901337 , 0.4717706096704519 , 1 , 0
594 , 0.6905486574712796 , 0.47109623190826666 , 1 , 0
595 , 0.6911728564503508 , 0.4704684534571064 , 1 , 0
596 , 0.6917535424402691 , 0.46988525716860335 , 1 , 0
597 , 0.6913336538189575 , 0.46915831096687377 , 1 , 0
598 , 0.6909137651976458 , 0.4684313647651442 , 1 , 0
599 , 0.6902860567441467 , 0.46896365990184186 , 1 , 0
600 , 0.689610996209557 , 0.46953647390714776 , 1 , 0
601 , 0.6888856451555593 , 0.47015135452355505 , 1 , 0
602 , 0.6881055441362621 , 0.4708079090745443 , 1 , 0
603 , 0.6872655387709341 , 0.4715046404296379 , 1 , 0
604 , 0.6863598986231384 , 0.47223889178722317 , 1 , 0
605 , 0.6853838479349408 , 0.47300854089148137 , 1 , 0
606 , 0.6843360500399696 , 0.4738151542677593 , 1 , 0
607 , 0.683216270295237 , 0.47466114875401927 , 1 , 0
608 , 0.6820235327540756 , 0.475547243337869 , 1 , 0
609 , 0.6807568975993514 , 0.4764732782290089 , 1 , 0
610 , 0.6794153704644037 , 0.47743791270062996 , 1 , 0
611 , 0.6779975891486897 , 0.47843800350834825 , 1 , 0
612 , 0.6765025301565911 , 0.4794693952391301 , 1 , 0
613 , 0.6749295019773932 , 0.48052674501832043 , 1 , 0
614 , 0.6732783562882554 , 0.4816036725399834 , 1 , 0
615 , 0.6715503859246309 , 0.48269404283346184 , 1 , 0
616 , 0.6697484180278637 , 0.4837921790996158 , 1 , 0
617 , 0.6678768222254772 , 0.484893041652598 , 1 , 0
618 , 0.665942342690652 , 0.48599390781273705 , 1 , 0
619 , 0.6639528706857226 , 0.487092626886639 , 1 , 0
620 , 0.6619163966963766 , 0.488185927651992 , 1 , 0
621 , 0.659841314806702 , 0.48927011101883405 , 1 , 0
622 , 0.6577361853325018 , 0.49034081785114586 , 1 , 0
623 , 0.6556095603933298 , 0.4913929402201515 , 1 , 0
624 , 0.6534704436556689 , 0.49242184964041125 , 1 , 0
625 , 0.651328339521769 , 0.49342393062600826 , 1 , 0
626 , 0.6491928344559874 , 0.49439615422197375 , 1 , 0
627 , 0.6470734989662251 , 0.49533628615583686 , 1 , 0
628 , 0.6449796175156195 , 0.4962426832185066 , 1 , 0
629 , 0.642919925603313 , 0.4971140308835867 , 1 , 0
630 , 0.6409024763275569 , 0.4979493060516943 , 1 , 0
631 , 0.6389345262340843 , 0.49874772175146914 , 1 , 0
632 , 0.637022324064939 , 0.49950836032499 , 1 , 0
633 , 0.6351712610234199 , 0.5002306318999531 , 1 , 0
634 , 0.6333861028592108 , 0.5009149276596703 , 1 , 0
635 , 0.6316708877634094 , 0.5015623777712168 , 1 , 0
636 , 0.6300284529812329 , 0.5021735285948129 , 1 , 0
637 , 0.6284598370214085 , 0.5027465367235553 , 1 , 0
638 , 0.6269654832824921 , 0.5032801617076588 , 1 , 0
639 , 0.6255506853769688 , 0.5037889343256864 , 1 , 0
640 , 0.624225968366519 , 0.5043024973576534 , 1 , 0
641 , 0.6230002976559361 , 0.5048421695276244 , 1 , 0
642 , 0.6218865269672106 , 0.5054297341047838 , 1 , 0
643 , 0.6209008088722052 , 0.5060809243607483 , 1 , 0
644 , 0.6200529375288081 , 0.5067915467041176 , 1 , 0
645 , 0.6193306591385003 , 0.5075315939436995 , 1 , 0
646 , 0.6187169267034903 , 0.5082760372689776 , 1 , 0
647 , 0.6182044611455464 , 0.5090140572160122 , 1 , 0
648 , 0.6177960375655759 , 0.5097428087199146 , 1 , 0
649 , 0.6174912817493757 , 0.5104560293795545 , 1 , 0
650 , 0.6172904288553528 , 0.5111464626367911 , 1 , 0
651 , 0.6171938044484745 , 0.5118052004732374 , 1 , 0
652 , 0.6171951457600688 , 0.5124210538629791 , 1 , 0
653 , 0.617277364574725 , 0.5129842092780582 , 1 , 0
654 , 0.6174210165998506 , 0.5134896423585371 , 1 , 0
655 , 0.6176080899371154 , 0.5139367557288098 , 1 , 0
656 , 0.6178236602456034 , 0.5143279646636437 , 0 , 1
657 , 0.3720830938735526 , 0.5108763987566957 , 0 , 1
658 , 0.37196860044133273 , 0.5107100075496844 , 0 , 1
659 , 0.372269913814151 , 0.5106488892454205 , 0 , 1
660 , 0.6145319137437939 , 0.520533311746202 , 0 , 1
661 , 0.6141819729691078 , 0.5206505228290551 , 0 , 1
662 , 0.6139822532470681 , 0.5203196784481902 , 0 , 1
663 , 0.6143210367388884 , 0.5202333619052016 , 0 , 1
664 , 0.5100130648077363 , 0.5319165189654939 , 0 , 1
665 , 0.5060571379011557 , 0.5322209886171754 , 0 , 1
666 , 0.38951082393093944 , 0.4963965826633617 , 0 , 1
667 , 0.388272203532414 , 0.4969198137624616 , 0 , 1
668 , 0.3871663257783122 , 0.49592433947690967 , 0 , 1
669 , 0.3886605516729447 , 0.49456643894344016 , 0 , 1
670 , 0.8077400708052034 , 0.7528991180373209 , 0 , 1
671 , 0.754667386484651 , 0.7851084877313078 , 0 , 1
672 , 0.7224126337995359 , 0.7317994554112754 , 0 , 1
673 , 0.7623352855436469 , 0.7010118016618719 , 0 , 1
674 , 0.48894957466646 , 0.48784493910432264 , 0 , 1
675 , 0.4855669082055175 , 0.48737107168748056 , 0 , 1
676 , 0.4867317438305463 , 0.48361595073588964 , 0 , 1
677 , 0.49033946778930504 , 0.4838859544705767 , 0 , 1
678 , 0.43803539740607417 , 0.5412864947768752 , 0 , 1
679 , 0.44428176026665644 , 0.5415313174621726 , 0 , 1
680 , 0.4406163241355105 , 0.5474965015213521 , 0 , 1
681 , 0.6098608897749405 , 0.49758802710763933 , 0 , 1
682 , 0.6127022927527807 , 0.49278483171747645 , 0 , 1
683 , 0.6171533461655068 , 0.49590483076828984 , 0 , 1
684 , 0.6142546555782613 , 0.49931855307092254 , 0 , 1
685 , 0.6719772888434383 , 0.4738755728392974 , 0 , 1
686 , 0.669722957358046 , 0.4742263776103216 , 0 , 1
687 , 0.6707492203882268 , 0.4693161039002177 , 0 , 1
688 , 0.6737873900630483 , 0.47191693550265784 , 0 , 1
689 , 0.47063924080591785 , 0.531466721356034 , 0 , 1
690 , 0.4744893081412696 , 0.5317577016144576 , 0 , 1
691 , 0.4725824680764546 , 0.5357338185522402 , 0 , 1
692 , 0.4689394230568396 , 0.5353153697579296 , 0 , 1
693 , 0.5638041363753562 , 0.5356993664668758 , 0 , 1
694 , 0.5670375524840067 , 0.5372989184488554 , 0 , 1
695 , 0.566416107164682 , 0.5431015651959571 , 0 , 1
696 , 0.5616495299072854 , 0.5385577897797214 , 0 , 1
697 , 0.4193178060249863 , 0.4866563269987214 , 0 , 1
698 , 0.4222381799431454 , 0.487786718841035 , 0 , 1
699 , 0.42121045917232175 , 0.4907852493647671 , 0 , 1
700 , 0.4186331535889758 , 0.489698925813104 , 0 , 1
701 , 0.5362907416564013 , 0.49007575931150277 , 0 , 1
702 , 0.5344639902838915 , 0.4879283501554222 , 0 , 1
703 , 0.5376330245491404 , 0.486019962302415 , 0 , 1
704 , 0.4110095907186593 , 0.5285030561805771 , 0 , 1
705 , 0.41343850210440536 , 0.5290786736174117 , 0 , 1
706 , 0.4117679964994691 , 0.5316957716558934 , 0 , 1
707 , 0.4097216562304828 , 0.5310583547551408 , 0 , 1
708 , 0.41805319099328825 , 0.5415998666100409 , 0 , 1
709 , 0.41733217233381775 , 0.536894647614146 , 0 , 1
710 , 0.42073622204752487 , 0.5368235462820689 , 0 , 1
711 , 0.6231380292490302 , 0.5000932772739157 , 0 , 1
712 , 0.624498633125685 , 0.49920808416168905 , 0 , 1
713 , 0.6259347495888329 , 0.5005362245851689 , 0 , 1
714 , 0.6245690448902299 , 0.5012972537620696 , 0 , 1
715 , 0.6856442509917923 , 0.4805664457337166 , 0 , 1
716 , 0.6871637052243863 , 0.4792903041307219 , 0 , 1
717 , 0.6879829488552834 , 0.48049471590642956 , 0 , 1
718 , 0.6869697098783534 , 0.48165555066850974 , 0 , 1
719 , 0.39489697670214474 , 0.49463923030862295 , 0 , 1
720 , 0.3966958528339775 , 0.4941396355717541 , 0 , 1
721 , 0.39753063559177054 , 0.4958575564876848 , 0 , 1
722 , 0.39594683162076233 , 0.4962282938511511 , 0 , 1
723 , 0.3872431571752017 , 0.520412218641072 , 0 , 1
724 , 0.3882296937649219 , 0.5210891850799907 , 0 , 1
725 , 0.386744846805365 , 0.5220696840608212 , 0 , 1
726 , 0.6335151893853793 , 0.5171383878082698 , 0 , 1
727 , 0.6351287341892664 , 0.5165873157078437 , 0 , 1
728 , 0.635429266513705 , 0.5182826778629118 , 0 , 1
729 , 0.6334907382394149 , 0.5190317740207812 , 0 , 1
730 , 0.5764612455488941 , 0.5177622085818864 , 0 , 1
731 , 0.5775682135212575 , 0.5176551200327757 , 0 , 1
732 , 0.5781157217926436 , 0.518798334485964 , 0 , 1
733 , 0.5769693646818338 , 0.5188373077355325 , 0 , 1
734 , 0.5860308327794022 , 0.5273689709866926 , 0 , 1
735 , 0.5850142867892626 , 0.5256478635670374 , 0 , 1
736 , 0.5868788670858179 , 0.5253012960116972 , 0 , 1
737 , 0.5877432873749979 , 0.5270170110205495 , 0 , 1
738 , 0.619306101210541 , 0.5030848152220075 , 0 , 1
739 , 0.6204684873436945 , 0.5020688314927111 , 0 , 1
740 , 0.6219308062621854 , 0.5032790637430867 , 0 , 1
741 , 0.6207274970864282 , 0.5041704436680191 , 0 , 1
742 , 0.6279207034018974 , 0.4973487709330716 , 0 , 1
743 , 0.6260536475332921 , 0.4983117163566403 , 0 , 1
744 , 0.6245825266049693 , 0.4964913352091322 , 0 , 1
745 , 0.6269014302695589 , 0.4952081756926795 , 0 , 1
746 , 0.36350633548148836 , 0.49416795733045044 , 0 , 1
747 , 0.3624897433605095 , 0.49530603203891915 , 0 , 1
748 , 0.36184869038518674 , 0.49449386838699655 , 0 , 1
749 , 0.35238867194139417 , 0.49876979172920016 , 0 , 1
750 , 0.35303950007945284 , 0.49942446121439027 , 0 , 1
751 , 0.35217054192541974 , 0.500170289905605 , 0 , 1
752 , 0.3515238815312728 , 0.4993361546831407 , 0 , 1
753 , 0.36461754195482005 , 0.5014898087371931 , 0 , 1
754 , 0.36409540415452935 , 0.5004367524966541 , 0 , 1
755 , 0.36551021232977454 , 0.5006255723367176 , 0 , 1
756 , 0.36554598135702504 , 0.5014095929242246 , 0 , 1
757 , 0.37799062939330996 , 0.5077056318502821 , 0 , 1
758 , 0.3780877635423167 , 0.5083678113017046 , 0 , 1
759 , 0.37726655401189774 , 0.5083738597144251 , 0 , 1
760 , 0.3772156858202446 , 0.5075833255886705 , 0 , 1
761 , 0.37867683220937576 , 0.5010477082726263 , 0 , 1
762 , 0.37935765768419794 , 0.5004952911143616 , 0 , 1
763 , 0.37943739140235855 , 0.5014444575440627 , 0 , 1
764 , 0.6115150923789674 , 0.5175851478885864 , 0 , 1
765 , 0.6109342156872624 , 0.5174713696474217 , 0 , 1
766 , 0.611544584722843 , 0.5169907488917603 , 0 , 1
767 , 0.5645214722926019 , 0.5014578152723891 , 0 , 1
768 , 0.5636491834085142 , 0.5008338370953188 , 0 , 1
769 , 0.5653353200741541 , 0.5002247647049726 , 0 , 1
770 , 0.42021411203091347 , 0.494201752563307 , 0 , 1
771 , 0.4227812642672129 , 0.493754552933824 , 0 , 1
772 , 0.35625874563060306 , 0.5022097289287846 , 0 , 1
773 , 0.35545725284024415 , 0.501497831551311 , 0 , 1
774 , 0.35599159083729215 , 0.5005508067289097 , 0 , 1
775 , 0.3567708765304723 , 0.5012139197467278 , 0 , 1
776 , 0.5935748035252276 , 0.5276315167433818 , 0 , 1
777 , 0.592714702958425 , 0.5260644335050528 , 0 , 1
778 , 0.5941063374409771 , 0.5257870424047529 , 0 , 1
779 , 0.5947152085664171 , 0.5273386499503355 , 0 , 1
780 , 0.35561376826872837 , 0.4834463814032421 , 0 , 1
781 , 0.3550615445739832 , 0.4832263165022483 , 0 , 1
782 , 0.35532408771344304 , 0.48247390169312165 , 0 , 1
783 , 0.35592973738956224 , 0.48289995033773936 , 0 , 1
784 , 0.38094160288798584 , 0.5016785389321414 , 0 , 1
785 , 0.3804082170661544 , 0.5021445229456024 , 0 , 1
786 , 0.3802967161536983 , 0.5015175613503845 , 0 , 1
787 , 0.5690451367888094 , 0.5133278720425055 , 0 , 1
788 , 0.5691257338953927 , 0.5128376410845987 , 0 , 1
789 , 0.5696554900081963 , 0.5129965772267678 , 0 , 1
790 , 0.5695861490222485 , 0.5135661371258085 , 0 , 1
791 , 0.5702913842727679 , 0.5129750184363638 , 0 , 1
792 , 0.570185480547599 , 0.5139484242892317 , 0 , 1
793 , 0.606552526208881 , 0.5218844986901076 , 0 , 1
794 , 0.6057568355784004 , 0.5220354149690124 , 0 , 1
795 , 0.61851447516404 , 0.5201592484556666 , 0 , 1
796 , 0.6183650303629732 , 0.5199224707306345 , 0 , 1
797 , 0.6185655220385252 , 0.5198462220032637 , 0 , 1
798 , 0.6187811120752952 , 0.5199573789492987 , 0 , 1
799 , 0.5659215780729044 , 0.5045824848000546 , 0 , 1
800 , 0.5654054449094815 , 0.5044715741430971 , 0 , 1
801 , 0.5657745727214922 , 0.5039990479772657 , 0 , 1
802 , 0.5662481849271994 , 0.504147704384926 , 0 , 1
803 , 0.5877427066715843 , 0.5185153601949387 , 0 , 1
804 , 0.5862288755048619 , 0.5186191291911241 , 0 , 1
805 , 0.615992446295614 , 0.5203236534216655 , 0 , 1
806 , 0.6157939857612896 , 0.5203786989342478 , 0 , 1
807 , 0.6156268938109951 , 0.5201708792863016 , 0 , 1
808 , 0.6158509235028647 , 0.5201103529221746 , 0 , 1
809 , 0.3728543151894734 , 0.5106861049414557 , 0 , 1
810 , 0.37262624502095854 , 0.510395019280209 , 0 , 1
811 , 0.37310478255583457 , 0.5100258870502069 , 0 , 1
812 , 0.6175369359832841 , 0.5161195052487774 , 0 , 1
813 , 0.616950305355793 , 0.5164127376225918 , 0 , 1
814 , 0.6165757091397871 , 0.5158079061534259 , 0 , 1
815 , 0.617206741869673 , 0.5156885356683512 , 0 , 1
816 , 0.3672361469109118 , 0.5095606861076383 , 0 , 1
817 , 0.3667401745655744 , 0.5092781005780219 , 0 , 1
818 , 0.36688954852855366 , 0.5087125491482415 , 0 , 1
819 , 0.36732372060974794 , 0.5089842798863302 , 0 , 1
820 , 0.6193871435436444 , 0.51910708809541 , 0 , 1
821 , 0.6197516917159227 , 0.519434775193831 , 0 , 1
822 , 0.6193583255357159 , 0.5196950165403353 , 0 , 1
823 , 0.6191244903260603 , 0.5193909867685697 , 0 , 1
824 , 0.368841347322304 , 0.5105872089349375 , 0 , 1
825 , 0.36892258216713936 , 0.5109382308370074 , 0 , 1
826 , 0.36852116600714496 , 0.5109220246270284 , 0 , 1
827 , 0.3580082657160944 , 0.478532450664019 , 0 , 1
828 , 0.35777056886015823 , 0.47843353677584727 , 0 , 1
829 , 0.35792089766622276 , 0.4782027271844204 , 0 , 1
830 , 0.35818492864150664 , 0.4783180382434013 , 0 , 1
831 , 0.5684439878707902 , 0.5188886132818817 , 0 , 1
832 , 0.5683340601569447 , 0.5192466242126804 , 0 , 1
833 , 0.6167547692916188 , 0.5127728684306992 , 0 , 1
834 , 0.6169566074624881 , 0.513401673699442 , 0 , 1
